customer_id,churn
1091395,0
1091395,0
1091395,0
1091395,0
1091408,0
1091408,0
1091436,0
1091436,0
1091436,0
1091436,0
1091436,0
1091436,0
1091897,0
1091897,0
1091897,0
1092414,0
1092414,0
1092414,0
1092414,0
1092661,0
1092661,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093162,0
1093193,0
1093193,0
1093444,0
1093444,0
1093721,0
1093721,0
1093877,0
1094888,0
1094888,0
1094888,0
1094888,0
1094888,0
1094888,0
1094888,0
1094888,0
1095099,0
1095099,0
1095099,0
1095099,0
1095099,0
1095099,0
1095099,0
1095099,0
1095099,0
1095506,0
1095506,0
1095506,0
1095506,0
1095899,0
1095899,0
1095899,0
1095899,0
1096029,0
1096029,0
1096029,0
1096169,0
1096169,0
1096169,0
1096169,0
1096169,0
1096222,0
1096222,0
1096222,0
1096258,0
1096258,0
1096258,0
1096258,0
1096258,0
1096258,0
1097863,0
1097863,0
1097863,0
1097863,0
1097952,0
1097952,0
1097964,0
1098093,0
1099041,0
1099227,0
1099227,0
1099227,0
1099511,0
1099511,0
1099511,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099568,0
1099696,0
1099696,0
1099696,0
1099696,0
1099696,0
1099696,0
1099696,0
1099864,0
1100496,0
1100496,0
1100678,0
1100678,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100852,0
1100969,0
1100969,0
1100969,0
1100969,0
1100969,0
1100969,0
1100969,0
1100969,0
1100969,0
1100969,0
1101054,0
1101054,0
1101054,0
1101054,0
1101054,0
1101712,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1101726,0
1102265,0
1102265,0
1102265,0
1102265,0
1102620,0
1102620,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102657,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1102809,0
1103708,0
1103708,0
1103708,0
1103708,0
1103935,0
1104704,0
1104704,0
1104704,0
1104975,0
1104975,0
1104975,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105308,0
1105858,0
1105858,0
1105858,0
1105858,0
1105858,0
1105858,0
1105858,0
1105858,0
1105953,0
1105953,0
1105953,0
1105953,0
1105953,0
1106034,0
1106034,0
1106034,0
1106034,0
1106034,0
1106034,0
1106214,0
1106214,0
1106214,0
1106501,0
1106501,0
1106682,0
1106682,0
1106682,0
1106682,0
1106828,0
1107169,0
1107286,0
1107508,0
1107508,0
1107508,0
1107508,0
1107508,0
1107508,0
1107508,0
1107508,0
1107508,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1107578,0
1108126,0
1108126,0
1108126,0
1108126,0
1108126,0
1108126,0
1108126,0
1108126,0
1108126,0
1108152,0
1108152,0
1108152,0
1108152,0
1108152,0
1108152,0
1108152,0
1108152,0
1108663,0
1108752,0
1108752,0
1108752,0
1108752,0
1108752,0
1108752,0
1108752,0
1108752,0
1109529,0
1110075,0
1110075,0
1110075,0
1110075,0
1110134,0
1110134,0
1110134,0
1110134,0
1110134,0
1110134,0
1110134,0
1110134,0
1110134,0
1110134,0
1110247,0
1110247,0
1110247,0
1110247,0
1110247,0
1110314,0
1110314,0
1110420,0
1110420,0
1110420,0
1110420,0
1110420,0
1110420,0
1110420,0
1110420,0
1110437,0
1110437,0
1110437,0
1110437,0
1110437,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111252,0
1111356,0
1111356,0
1111668,0
1111668,0
1111668,0
1111668,0
1111668,0
1111668,0
1111668,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112264,0
1112851,0
1112851,0
1112851,0
1112851,0
1112851,0
1112851,0
1112851,0
1112851,0
1112851,0
1113433,0
1114163,0
1114163,0
1114168,0
1114168,0
1114379,0
1114379,0
1114379,0
1114447,0
1114447,0
1114447,0
1114625,0
1114625,0
1114625,0
1114625,0
1114625,0
1114625,0
1114625,0
1114625,0
1115816,0
1115816,0
1115816,0
1115816,0
1115816,0
1115816,0
1115816,0
1115816,0
1115816,0
1115816,0
1116472,0
1116472,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1116790,0
1117710,0
1117710,0
1117710,0
1117710,0
1117710,0
1118481,0
1118481,0
1118481,0
1118481,0
1118481,0
1118481,0
1118516,0
1118552,0
1118552,0
1118552,0
1118561,0
1118561,0
1118561,0
1118561,0
1118561,0
1118561,0
1118561,0
1118561,0
1118561,0
1118710,0
1118715,0
1119245,0
1119245,0
1119245,0
1119245,0
1120473,0
1120473,0
1120473,0
1120473,0
1120473,0
1120473,0
1120473,0
1120473,0
1120699,0
1120699,0
1120699,0
1120699,0
1120699,0
1120777,0
1120777,0
1120777,0
1120777,0
1120777,0
1120777,0
1120777,0
1120777,0
1120777,0
1120777,0
1121474,0
1121474,0
1121474,0
1121474,0
1122179,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122732,0
1122997,0
1122997,0
1122997,0
1123865,0
1124452,0
1124737,0
1124737,0
1124737,0
1125176,0
1125176,0
1125330,0
1125330,0
1125412,0
1125412,0
1125412,0
1125412,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1125759,0
1126958,0
1126958,0
1126958,0
1126958,0
1126958,0
1126958,0
1126958,0
1126958,0
1127652,0
1127652,0
1127652,0
1127652,0
1127652,0
1127652,0
1127652,0
1127652,0
1127658,0
1127658,0
1127658,0
1127658,0
1128373,0
1128373,0
1128373,0
1128373,0
1128373,0
1128373,0
1128373,0
1128918,0
1128918,0
1128918,0
1128918,0
1129569,0
1129662,0
1129682,0
1129878,0
1129878,0
1130353,0
1130353,0
1130353,0
1130353,0
1130353,0
1130353,0
1130353,0
1130699,0
1130699,0
1130699,0
1130699,0
1130699,0
1130699,0
1130699,0
1130699,0
1130699,0
1130699,0
1130870,0
1130870,0
1131420,0
1131420,0
1131420,0
1131560,0
1131866,0
1131866,0
1131866,0
1131866,0
1131866,0
1132414,0
1132414,0
1132493,0
1132493,0
1132493,0
1132493,0
1132493,0
1132855,0
1132855,0
1132855,0
1132855,0
1132855,0
1132855,0
1132855,0
1132855,0
1132855,0
1132855,0
1133586,0
1133586,0
1133586,0
1133586,0
1133586,0
1133586,0
1133586,0
1134446,0
1134446,0
1134446,0
1134446,0
1134446,0
1134446,0
1134446,0
1134446,0
1134446,0
1134561,0
1134831,0
1134831,0
1134831,0
1134831,0
1134831,0
1134831,0
1134831,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1134961,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135331,0
1135356,0
1135356,0
1135356,0
1136373,0
1136373,0
1136373,0
1136373,0
1136373,0
1136373,0
1136373,0
1136793,0
1136793,0
1136793,0
1136793,0
1137029,0
1137029,0
1137029,0
1137029,0
1137029,0
1137029,0
1137029,0
1137029,0
1137254,0
1137254,0
1137254,0
1137254,0
1137254,0
1137254,0
1137266,0
1137266,0
1137266,0
1137266,0
1137266,0
1137922,0
1137922,0
1137922,0
1137922,0
1137922,0
1137922,0
1137922,0
1137922,0
1138106,0
1138106,0
1138106,0
1138106,0
1138106,0
1138106,0
1138163,0
1138163,0
1138190,0
1138321,0
1138321,0
1138321,0
1138321,0
1138438,0
1138438,0
1138438,0
1138438,0
1138820,0
1138820,0
1138820,0
1138899,0
1138899,0
1138899,0
1139032,0
1139032,0
1139032,0
1139032,0
1139032,0
1139032,0
1139032,0
1139286,0
1139286,0
1139286,0
1139286,0
1139286,0
1139286,0
1139286,0
1139286,0
1139292,0
1139292,0
1139292,0
1139292,0
1139292,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1139310,0
1140250,0
1140250,0
1140250,0
1141041,0
1141079,0
1141079,0
1141079,0
1141079,0
1141079,0
1141079,0
1141079,0
1142278,0
1142278,0
1142278,0
1142278,0
1142793,0
1142793,0
1142793,0
1142793,0
1142793,0
1143301,0
1143301,0
1143301,0
1143301,0
1143301,0
1143930,0
1143930,0
1144987,0
1144987,0
1144987,0
1144987,0
1144987,0
1144987,0
1144987,0
1145001,0
1145001,0
1145001,0
1145001,0
1145001,0
1145173,0
1145173,0
1145173,0
1145287,0
1145529,0
1145529,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146127,0
1146300,0
1146300,0
1146300,0
1146300,0
1146537,0
1146537,0
1146537,0
1146537,0
1146537,0
1146537,0
1146537,0
1146537,0
1146537,0
1146738,0
1146738,0
1146738,0
1146738,0
1146738,0
1146738,0
1146738,0
1146738,0
1146769,0
1146769,0
1146769,0
1147071,0
1147071,0
1147071,0
1147071,0
1147071,0
1147071,0
1147071,0
1147071,0
1147071,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147476,0
1147560,0
1147560,0
1147560,0
1147560,0
1147560,0
1147560,0
1147560,0
1147941,0
1147941,0
1147941,0
1147941,0
1147941,0
1147941,0
1147941,0
1147941,0
1147941,0
1147941,0
1147977,0
1147977,0
1147977,0
1147977,0
1147977,0
1147977,0
1147977,0
1147977,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149030,0
1149430,0
1149430,0
1149430,0
1149430,0
1149430,0
1149430,0
1149430,0
1149434,0
1149633,0
1149633,0
1150117,0
1150117,0
1150117,0
1150117,0
1150117,0
1150117,0
1150117,0
1151219,0
1151219,0
1151219,0
1151219,0
1151219,0
1151219,0
1151219,0
1151219,0
1151219,0
1151941,0
1151941,0
1151941,0
1151941,0
1151941,0
1152165,0
1152165,0
1152475,0
1152475,0
1152475,0
1152475,0
1152475,0
1152475,0
1152475,0
1152475,0
1152475,0
1152613,0
1152613,0
1153035,0
1153035,0
1153035,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153050,0
1153116,0
1153233,0
1153233,0
1153233,0
1153233,0
1153233,0
1153233,0
1153233,0
1153233,0
1153233,0
1153333,0
1153676,0
1153676,0
1153676,0
1153676,0
1153813,0
1153813,0
1153813,0
1153813,0
1153813,0
1153813,0
1153813,0
1153813,0
1153813,0
1153813,0
1153910,0
1153910,0
1153963,0
1153963,0
1154062,0
1154062,0
1154092,0
1154092,0
1154133,0
1154133,0
1154133,0
1154133,0
1154133,0
1154133,0
1154602,0
1154602,0
1154602,0
1154609,0
1154609,0
1154609,0
1154609,0
1154703,0
1154703,0
1154703,0
1155097,0
1155097,0
1157207,0
1157207,0
1157207,0
1157507,0
1157507,0
1157650,0
1157904,0
1157904,0
1157904,0
1157904,0
1157936,0
1157936,0
1157936,0
1157936,0
1158425,0
1158425,0
1158425,0
1158425,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158665,0
1158972,0
1158972,0
1158972,0
1159107,0
1159107,0
1159107,0
1159107,0
1159107,0
1159107,0
1159107,0
1159107,0
1159193,0
1159193,0
1159193,0
1159193,0
1159193,0
1159553,0
1159553,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159602,0
1159815,0
1159815,0
1159815,0
1159815,0
1160847,0
1160847,0
1160847,0
1160847,0
1160847,0
1160847,0
1160847,0
1160847,0
1160847,0
1161141,0
1161141,0
1161141,0
1161141,0
1161141,0
1161141,0
1161141,0
1161141,0
1161141,0
1161141,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161474,0
1161625,0
1161625,0
1161771,0
1161771,0
1161771,0
1161771,0
1161771,0
1161771,0
1161771,0
1161771,0
1161783,0
1161783,0
1161783,0
1161783,0
1161835,0
1161835,0
1161835,0
1161835,0
1161835,0
1161975,0
1161975,0
1161975,0
1161975,0
1161975,0
1161975,0
1162405,0
1162405,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163674,0
1163704,0
1164096,0
1164096,0
1164096,0
1165541,0
1165541,0
1165541,0
1165541,0
1165541,0
1165541,0
1165541,0
1165541,0
1165541,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165818,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1165877,0
1166079,0
1166079,0
1166079,0
1166079,0
1166079,0
1166277,0
1166277,0
1166277,0
1166277,0
1166277,0
1166277,0
1166277,0
1166277,0
1166305,0
1166305,0
1166305,0
1166305,0
1166305,0
1166305,0
1166305,0
1166496,0
1166496,0
1166496,0
1166496,0
1166496,0
1166496,0
1166496,0
1166496,0
1166496,0
1166541,0
1166810,0
1166810,0
1166810,0
1166810,0
1166869,0
1166869,0
1167465,0
1167465,0
1167465,0
1167543,0
1167543,0
1167543,0
1167543,0
1167543,0
1167543,0
1167543,0
1167789,0
1167789,0
1167789,0
1167789,0
1167789,0
1167817,0
1167817,0
1167817,0
1167817,0
1167817,0
1167817,0
1167817,0
1167817,0
1167817,0
1167918,0
1167918,0
1167918,0
1167918,0
1167918,0
1167918,0
1168073,0
1168073,0
1168073,0
1168073,0
1168073,0
1168073,0
1168073,0
1168085,0
1168085,0
1168087,0
1168087,0
1168087,0
1168087,0
1168087,0
1168704,0
1168704,0
1168704,0
1168903,0
1168903,0
1169179,0
1169179,0
1169226,0
1169226,0
1169226,0
1169226,0
1169226,0
1169226,0
1169226,0
1169226,0
1169226,0
1170098,0
1170098,0
1170098,0
1170098,0
1170098,0
1170098,0
1170098,0
1170098,0
1170098,0
1170606,0
1170606,0
1170606,0
1170606,0
1170606,0
1170606,0
1170606,0
1170809,0
1171059,0
1171120,0
1171120,0
1171120,0
1171120,0
1171120,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171284,0
1171752,0
1171752,0
1171752,0
1171752,0
1171752,0
1171752,0
1171752,0
1171791,0
1171791,0
1171791,0
1171791,0
1172282,0
1172282,0
1172282,0
1172354,0
1172354,0
1172354,0
1172354,0
1172354,0
1172755,0
1172755,0
1172755,0
1173040,0
1173040,0
1173040,0
1173040,0
1173040,0
1173040,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173521,0
1173811,0
1173811,0
1173811,0
1173811,0
1173811,0
1173811,0
1173871,0
1173871,0
1173871,0
1173871,0
1173871,0
1174539,0
1174539,0
1174539,0
1175495,0
1175495,0
1175495,0
1175562,0
1175562,0
1175562,0
1175562,0
1175562,0
1175562,0
1175562,0
1175842,0
1175842,0
1175842,0
1175859,0
1175859,0
1175859,0
1175945,0
1175945,0
1176201,0
1176201,0
1176201,0
1176850,0
1176850,0
1176850,0
1176850,0
1176850,0
1176850,0
1176850,0
1176850,0
1176850,0
1176850,0
1177273,0
1177273,0
1177273,0
1177273,0
1177273,0
1177273,0
1177273,0
1177857,0
1177857,0
1177857,0
1177857,0
1177857,0
1177857,0
1177918,0
1177918,0
1177918,0
1177918,0
1178289,0
1178314,0
1178981,0
1178981,0
1178981,0
1178981,0
1178981,0
1179235,0
1179814,0
1179968,0
1179968,0
1179968,0
1179968,0
1179968,0
1180376,0
1180442,0
1180802,0
1181034,0
1181034,0
1181034,0
1181034,0
1181230,0
1181230,0
1181230,0
1181230,0
1181230,0
1181230,0
1181586,0
1181586,0
1181586,0
1181586,0
1181586,0
1181586,0
1181586,0
1181586,0
1181839,0
1182156,0
1182156,0
1182156,0
1182156,0
1182156,0
1182156,0
1182156,0
1182156,0
1182995,0
1182995,0
1182995,0
1182995,0
1182995,0
1183078,0
1183078,0
1183078,0
1183078,0
1183078,0
1183940,0
1183940,0
1183940,0
1183940,0
1183940,0
1183940,0
1183974,0
1183974,0
1183974,0
1183974,0
1183974,0
1183974,0
1183974,0
1183974,0
1183993,0
1183993,0
1183993,0
1183993,0
1184137,0
1184137,0
1184137,0
1184137,0
1184169,0
1184182,0
1184202,0
1184202,0
1184202,0
1184202,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184370,0
1184555,0
1184755,0
1184755,0
1184755,0
1184755,0
1185613,0
1185613,0
1185613,0
1185613,0
1185613,0
1185613,0
1185613,0
1185641,0
1185641,0
1185641,0
1185641,0
1185755,0
1185755,0
1185755,0
1185755,0
1185774,0
1185774,0
1185774,0
1185774,0
1185903,0
1185903,0
1186243,0
1186243,0
1186243,0
1186243,0
1186243,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1186785,0
1187026,0
1187026,0
1187026,0
1188105,0
1188105,0
1188105,0
1188105,0
1188105,0
1188105,0
1188105,0
1188105,0
1188105,0
1188474,0
1188474,0
1188474,0
1188474,0
1188474,0
1188474,0
1188474,0
1188474,0
1188474,0
1189116,0
1189116,0
1189147,0
1189147,0
1189147,0
1189147,0
1189147,0
1189147,0
1189147,0
1189389,0
1189389,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1189840,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190519,0
1190717,0
1190717,0
1191321,0
1191321,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1192808,0
1193079,0
1193079,0
1193079,0
1193079,0
1193079,0
1193079,0
1193079,0
1193083,0
1193083,0
1193083,0
1193552,0
1193552,0
1193552,0
1193552,0
1193552,0
1193552,0
1193552,0
1193552,0
1193552,0
1193552,0
1193610,0
1193610,0
1193610,0
1193835,0
1193835,0
1193835,0
1193835,0
1193835,0
1193835,0
1193835,0
1193835,0
1193835,0
1194030,0
1194030,0
1194030,0
1194738,0
1194738,0
1194799,0
1194799,0
1194799,0
1194799,0
1194799,0
1194799,0
1195078,0
1195078,0
1195078,0
1195078,0
1195078,0
1195078,0
1195078,0
1195307,0
1195307,0
1195378,0
1195378,0
1195378,0
1195378,0
1195700,0
1195700,0
1195700,0
1195824,0
1195824,0
1195824,0
1195824,0
1195824,0
1195824,0
1195887,0
1195887,0
1195887,0
1195887,0
1195887,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196170,0
1196221,0
1196221,0
1196221,0
1196221,0
1196221,0
1196232,0
1196232,0
1196232,0
1196232,0
1196232,0
1196232,0
1196232,0
1197551,0
1197551,0
1197551,0
1197551,0
1197551,0
1197551,0
1197551,0
1197551,0
1197551,0
1197551,0
1198128,0
1198128,0
1198128,0
1198128,0
1198280,0
1198571,0
1198949,0
1198949,0
1198949,0
1198949,0
1198949,0
1198949,0
1198949,0
1198949,0
1198949,0
1198949,0
1199371,0
1199371,0
1199413,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199710,0
1199885,0
1199885,0
1199885,0
1199885,0
1199885,0
1200168,0
1200168,0
1200168,0
1200168,0
1200168,0
1200168,0
1200498,0
1200498,0
1200498,0
1200498,0
1200498,0
1200498,0
1200498,0
1200498,0
1200498,0
1200510,0
1200510,0
1200510,0
1200629,0
1200629,0
1200629,0
1200629,0
1200629,0
1200629,0
1200629,0
1200629,0
1201142,0
1201142,0
1201142,0
1201142,0
1201142,0
1201142,0
1201142,0
1201142,0
1201634,0
1201634,0
1201634,0
1201634,0
1201634,0
1201634,0
1201634,0
1201634,0
1201634,0
1201634,0
1201740,0
1202368,0
1202368,0
1202368,0
1202368,0
1202672,0
1202672,0
1203064,0
1203064,0
1203064,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203091,0
1203559,0
1203559,0
1203559,0
1203559,0
1203559,0
1203729,0
1203729,0
1203729,0
1203729,0
1203729,0
1204091,0
1204091,0
1204091,0
1204091,0
1204091,0
1204091,0
1204091,0
1204554,0
1204554,0
1204554,0
1204554,0
1204554,0
1204554,0
1204554,0
1204554,0
1204554,0
1204787,0
1204787,0
1204787,0
1204787,0
1204979,0
1204979,0
1205044,0
1205044,0
1205044,0
1205044,0
1205044,0
1205771,0
1205771,0
1205771,0
1205771,0
1205771,0
1205771,0
1205771,0
1205995,0
1205995,0
1205995,0
1205995,0
1205995,0
1205995,0
1206043,0
1206043,0
1206043,0
1206043,0
1206043,0
1206160,0
1206770,0
1206770,0
1206770,0
1206770,0
1206770,0
1206770,0
1206770,0
1206770,0
1207061,0
1207061,0
1207061,0
1207244,0
1207244,0
1207244,0
1207244,0
1207309,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207366,0
1207666,0
1207666,0
1207666,0
1207666,0
1207666,0
1207666,0
1207666,0
1207822,0
1207822,0
1207822,0
1207919,0
1207919,0
1207919,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208552,0
1208636,0
1208636,0
1208636,0
1208636,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208665,0
1208971,0
1208971,0
1208971,0
1208971,0
1208971,0
1208977,0
1208977,0
1208977,0
1208977,0
1208977,0
1208977,0
1208977,0
1208977,0
1208977,0
1208977,0
1209451,0
1209451,0
1209451,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210035,0
1210042,0
1210042,0
1210042,0
1210042,0
1210054,0
1210054,0
1210054,0
1210054,0
1210054,0
1210054,0
1210054,0
1210054,0
1210054,0
1210054,0
1210251,0
1210251,0
1210251,0
1210695,0
1210916,0
1210916,0
1210916,0
1211110,0
1211110,0
1211110,0
1211110,0
1211110,0
1211110,0
1211110,0
1211110,0
1211110,0
1211338,0
1211338,0
1211338,0
1211381,0
1211571,0
1211571,0
1211571,0
1211571,0
1211571,0
1211571,0
1211571,0
1211571,0
1211571,0
1211582,0
1211582,0
1211582,0
1211582,0
1211780,0
1211988,0
1211988,0
1212131,0
1212131,0
1212384,0
1212384,0
1212384,0
1212384,0
1212384,0
1212384,0
1212384,0
1212384,0
1212395,0
1212395,0
1212395,0
1212395,0
1212395,0
1212395,0
1212395,0
1212395,0
1212395,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212436,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212506,0
1212507,0
1212507,0
1212507,0
1212507,0
1212507,0
1212507,0
1212860,0
1212860,0
1212860,0
1212860,0
1212860,0
1212864,0
1212864,0
1212864,0
1213123,0
1213123,0
1213123,0
1213123,0
1213123,0
1213123,0
1213123,0
1213380,0
1213380,0
1213380,0
1213380,0
1213380,0
1213380,0
1213380,0
1213380,0
1213380,0
1213594,0
1213594,0
1213594,0
1214068,0
1214068,0
1214068,0
1214115,0
1214115,0
1214115,0
1215415,0
1215415,0
1215415,0
1215415,0
1215415,0
1215415,0
1215415,0
1215415,0
1215415,0
1215415,0
1215517,0
1215582,0
1215582,0
1215582,0
1215582,0
1215582,0
1215582,0
1215582,0
1215582,0
1215582,0
1215582,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1215740,0
1216523,0
1216560,0
1216560,0
1216560,0
1216560,0
1217212,0
1217212,0
1217212,0
1217212,0
1217251,0
1217251,0
1217251,0
1217327,0
1217327,0
1217327,0
1217327,0
1217327,0
1217467,0
1217524,0
1217892,0
1217892,0
1217892,0
1218316,0
1218316,0
1218316,0
1218429,0
1218429,0
1218429,0
1218429,0
1218429,0
1218429,0
1218429,0
1218429,0
1218429,0
1218541,0
1218541,0
1218541,0
1218541,0
1218541,0
1218541,0
1218579,0
1219168,0
1219208,0
1219742,0
1219742,0
1219742,0
1219742,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220636,0
1220955,0
1220955,0
1220955,0
1220955,0
1221304,0
1221304,0
1221372,0
1221372,0
1221372,0
1221372,0
1221372,0
1221372,0
1222018,0
1222018,0
1222018,0
1222018,0
1222018,0
1222018,0
1222018,0
1222018,0
1222044,0
1222044,0
1222044,0
1222044,0
1222044,0
1222686,0
1222686,0
1222686,0
1222686,0
1222928,0
1222928,0
1222928,0
1223104,0
1223104,0
1223104,0
1223104,0
1223104,0
1223870,0
1224136,0
1224136,0
1224136,0
1224136,0
1224136,0
1224136,0
1224136,0
1224136,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224193,0
1224274,0
1224274,0
1224274,0
1224432,0
1224450,0
1224450,0
1224450,0
1224450,0
1224450,0
1224450,0
1224450,0
1224450,0
1224705,0
1224705,0
1224838,0
1224838,0
1224838,0
1224838,0
1224838,0
1225222,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225334,0
1225997,0
1225997,0
1226119,0
